Accelerometer offset and scaling compensation: Yes
Gyroscope offset and scaling compensation: Yes
Gyroscope temperature compensation: Yes
Magnetometer hard and soft distortion compensation: Yes
Magnetometer temperature compensation: No
Board calibrated: Yes
Board ID: kj
Accelerometer X min / max: -260.0 / 282.0
Accelerometer Y min / max: -263.0 / 272.0
Accelerometer Z min / max: -281.0 / 249.0
Gyroscope offset X,Y,Z: 8.255013465881348,16.973146438598633,-1.4700441360473633
Gyroscope working temperature: 27.0
Gyroscope temperature sensitivity X,Y,Z: -1.9626615047454834,2.1757822036743164,0.9494237303733826
Magnetometer ellipsoid center: {202.7376251220703,-65.81422424316406,-45.212284088134766}
Magnetometer ellipsoid transform:
{{0.751169741153717,0.050235334783792496,0.05019034817814827},
{0.050235334783792496,0.9106737375259399,-0.02702086791396141},
{0.05019034817814827,-0.02702086791396141,0.9862745404243469}}
Magnetometer working temperature: 30.66659927368164
Magnetometer temperature sensitivity: {-0.16600576043128967,0.12337405234575272,1.5230705738067627}
temp,ax,ay,az,mx,my,mz,gx,gy,gz
32.014286041259766,27.394834518432617,-235.90281677246094,80.18113708496094,67.92540740966797,-433.1664733886719,-3.1820716857910156,-17.413667678833008,-12.883140563964844,-30.290637969970703
32.0821418762207,24.56088638305664,-232.07476806640625,80.18113708496094,69.67874908447266,-432.263427734375,0.8363838195800781,-9.280488967895508,-3.0307798385620117,-21.355060577392578
32.0821418762207,23.616235733032227,-227.28973388671875,79.21509552001953,67.42528533935547,-431.4764709472656,-0.3274803161621094,-36.280487060546875,-6.030779838562012,-3.3550620079040527
32.0428581237793,27.394834518432617,-226.3327178955078,89.84150695800781,68.2768325805664,-431.4802551269531,1.6952590942382812,-72.35758972167969,-9.945307731628418,6.682234764099121
32.17856979370117,28.3394832611084,-231.11776733398438,86.94339752197266,67.37509155273438,-431.4494323730469,-1.3137550354003906,-98.09123229980469,-18.240585327148438,6.55338716506958
32.06071472167969,29.284133911132812,-237.81683349609375,84.0452880859375,68.07606506347656,-431.3721923828125,-2.2498397827148438,-112.32254028320312,-23.984159469604492,-9.334718704223633
32.18571472167969,29.284133911132812,-240.68785095214844,81.14717102050781,69.42766571044922,-434.94140625,-1.0551033020019531,-102.07720947265625,-31.256132125854492,-32.45339584350586
32.110713958740234,27.394834518432617,-238.77383422851562,81.14717102050781,69.2269058227539,-434.83331298828125,-5.000200271606445,-71.22441101074219,-28.092947006225586,-47.3821907043457
32.07500076293945,28.3394832611084,-238.77383422851562,76.31698608398438,68.52600860595703,-433.0351867675781,-6.090705871582031,-46.29450225830078,-21.015243530273438,-46.34828186035156
31.996429443359375,30.228782653808594,-233.98878479003906,74.38490295410156,73.93490600585938,-429.9515380859375,-5.820436477661133,-47.44871139526367,-3.8442888259887695,-36.273685455322266
32.04999923706055,31.173431396484375,-233.98878479003906,76.31698608398438,70.07853698730469,-432.96173095703125,-5.004049301147461,-41.34357452392578,17.039155960083008,-18.324546813964844
31.996429443359375,29.284133911132812,-232.07476806640625,76.31698608398438,71.5808334350586,-433.7989807128906,-3.8903732299804688,-32.44871139526367,22.155710220336914,-5.273684501647949
32.03571319580078,29.284133911132812,-232.07476806640625,77.28302001953125,67.92549896240234,-431.2911071777344,-5.208662033081055,-35.371612548828125,22.07023811340332,-6.310981273651123
32.025001525878906,26.450183868408203,-233.0317840576172,83.0792465209961,70.27934265136719,-432.13214111328125,-2.0722484588623047,-58.392635345458984,11.093545913696289,-12.300811767578125
32.25714111328125,27.394834518432617,-237.81683349609375,84.0452880859375,71.58092498779297,-431.923583984375,-5.916965484619141,-89.93702697753906,-7.411540985107422,-14.521210670471191
32.21428680419922,27.394834518432617,-239.73085021972656,82.11320495605469,70.93018341064453,-431.0901794433594,-5.007902145385742,-96.02113342285156,-14.318299293518066,-16.48052215576172
32.0821418762207,28.3394832611084,-237.81683349609375,85.01132202148438,70.62886047363281,-434.6788330078125,-6.872367858886719,-59.280487060546875,-8.030779838562012,-18.355060577392578
32.06785583496094,29.284133911132812,-236.8598175048828,82.11320495605469,71.4805908203125,-430.931884765625,-8.902809143066406,-7.308527946472168,-4.999696731567383,-19.34149932861328
32.06428527832031,30.228782653808594,-233.0317840576172,77.28302001953125,70.229248046875,-430.229736328125,-5.085113525390625,31.684463500976562,8.008071899414062,-23.33810806274414
32.18214416503906,28.3394832611084,-231.11776733398438,82.11320495605469,70.87998962402344,-431.06317138671875,-5.994176864624023,48.9157829284668,15.751638412475586,-25.450008392333984
32.18928527832031,28.3394832611084,-231.11776733398438,81.14717102050781,70.93013763427734,-432.0278625488281,-3.9946060180664062,40.9297981262207,15.73609733581543,-22.456787109375
32.014286041259766,29.284133911132812,-230.16075134277344,82.11320495605469,68.42545318603516,-436.73193359375,-4.010072708129883,23.586334228515625,13.116859436035156,-12.290637969970703
32.04642868041992,27.394834518432617,-232.07476806640625,79.21509552001953,70.77957153320312,-431.9468078613281,-6.95343017578125,17.649417877197266,12.04692268371582,-2.321155071258545
32.099998474121094,31.173431396484375,-231.11776733398438,78.24905395507812,72.98279571533203,-433.6444396972656,-5.762542724609375,-2.2454423904418945,7.930368423461914,0.6279845237731934
32.17142868041992,27.394834518432617,-233.0317840576172,79.21509552001953,73.78424835205078,-431.745849609375,-6.752668380737305,-8.105249404907227,3.7749500274658203,5.560166835784912
32.0821418762207,29.284133911132812,-233.98878479003906,83.0792465209961,70.67913818359375,-432.8304443359375,-7.912683486938477,-4.280488967895508,1.9692211151123047,8.644937515258789
32.139286041259766,31.173431396484375,-234.94580078125,83.0792465209961,71.681396484375,-430.1022644042969,-5.971006393432617,3.8316650390625,-6.155113220214844,1.590683937072754
32.18214416503906,30.228782653808594,-233.0317840576172,79.21509552001953,69.37755584716797,-433.03900146484375,-4.067964553833008,5.915781021118164,-3.248363494873047,-14.450006484985352
32.110713958740234,25.505535125732422,-233.98878479003906,79.21509552001953,72.2317123413086,-431.8193054199219,-7.839324951171875,-6.224411964416504,4.907052993774414,-29.382190704345703
32.210716247558594,26.450183868408203,-232.07476806640625,78.24905395507812,68.5762939453125,-431.1868591308594,-7.131021499633789,-17.028141021728516,5.689470291137695,-33.477134704589844
32.07500076293945,26.450183868408203,-233.0317840576172,81.14717102050781,73.78424835205078,-431.745849609375,-6.752668380737305,-20.294506072998047,5.984758377075195,-30.348281860351562
32.10714340209961,30.228782653808594,-231.11776733398438,79.21509552001953,71.58092498779297,-431.923583984375,-5.916965484619141,3.768580436706543,3.9148216247558594,-20.378799438476562
32.06428527832031,30.228782653808594,-228.24673461914062,82.11320495605469,73.03302764892578,-432.7337951660156,-5.78956413269043,11.684464454650879,-2.9919281005859375,-7.338109016418457
32.103572845458984,25.505535125732422,-227.28973388671875,82.11320495605469,70.98046112060547,-429.2418212890625,-6.0482177734375,-2.23842716217041,-5.077409744262695,5.624590873718262
32.26071548461914,24.56088638305664,-230.16075134277344,82.11320495605469,71.63115692138672,-431.012939453125,-5.9439849853515625,-30.930007934570312,-10.419317245483398,14.475396156311035
32.210716247558594,25.505535125732422,-231.11776733398438,85.01132202148438,70.72937774658203,-431.9197692871094,-7.939704895019531,-49.028141021728516,-17.310529708862305,14.522866249084473
32.0821418762207,31.173431396484375,-237.81683349609375,80.18113708496094,71.73162841796875,-429.19158935546875,-5.998027801513672,-65.28048706054688,-22.030780792236328,5.644937992095947
32.014286041259766,33.0627326965332,-236.8598175048828,80.18113708496094,72.38241577148438,-429.0873107910156,-7.920387268066406,-61.413665771484375,-17.883140563964844,2.709362030029297
32.05356979370117,34.007381439208984,-235.90281677246094,80.18113708496094,74.58560180664062,-431.7226257324219,-5.716203689575195,-43.33656692504883,-2.968613624572754,-5.327934741973877
32.039283752441406,30.228782653808594,-234.94580078125,80.18113708496094,73.83448028564453,-430.835205078125,-6.779689788818359,-11.364604949951172,6.062469482421875,-8.314372062683105
32.16071319580078,31.173431396484375,-235.90281677246094,77.28302001953125,73.73405456542969,-431.71881103515625,-7.738943099975586,6.873719215393066,7.79826545715332,-11.429659843444824
32.24285888671875,28.3394832611084,-232.07476806640625,76.31698608398438,72.43256378173828,-430.0520324707031,-5.920816421508789,9.034943580627441,0.6195354461669922,-11.507650375366211
32.06785583496094,31.173431396484375,-228.24673461914062,76.31698608398438,72.43256378173828,-430.0520324707031,-5.920816421508789,-14.308527946472168,-4.999696731567383,-2.341498374938965
32.21428680419922,28.3394832611084,-226.3327178955078,79.21509552001953,72.2316665649414,-432.75701904296875,-6.826028823852539,-42.02113342285156,-6.318299293518066,6.519476413726807
32.13571548461914,26.450183868408203,-226.3327178955078,82.11320495605469,71.27960205078125,-435.5122375488281,-7.781431198120117,-65.17534637451172,-10.147344589233398,13.594073295593262
32.246429443359375,27.394834518432617,-230.16075134277344,83.0792465209961,69.97820281982422,-431.9700012207031,-7.989894866943359,-89.95804595947266,-18.388233184814453,12.488959312438965
32.05714416503906,24.56088638305664,-236.8598175048828,84.0452880859375,70.62904357910156,-430.9280700683594,-10.92555046081543,-106.32955169677734,-20.976390838623047,3.6686716079711914
32.2071418762207,24.56088638305664,-241.64486694335938,79.21509552001953,71.93048095703125,-433.5325927734375,-11.73038101196289,-105.03515625,-29.302753448486328,-12.473740577697754
32.032142639160156,26.450183868408203,-241.64486694335938,78.24905395507812,73.58343505859375,-432.575439453125,-9.684471130371094,-90.37862396240234,-35.921993255615234,-24.30759048461914
32.06428527832031,29.284133911132812,-239.73085021972656,77.28302001953125,72.83232116699219,-431.68798828125,-10.747957229614258,-60.31553649902344,-32.99192810058594,-29.33810806274414
32.07143020629883,31.173431396484375,-235.90281677246094,75.35094451904297,73.68386840820312,-431.6918029785156,-8.725217819213867,-23.301513671875,-29.00747299194336,-24.344890594482422
32.092857360839844,32.118080139160156,-233.0317840576172,76.31698608398438,72.23175811767578,-430.88165283203125,-8.852619171142578,-10.259458541870117,-21.054096221923828,-10.365235328674316
32.10714340209961,29.284133911132812,-231.11776733398438,78.24905395507812,71.22946166992188,-434.5475158691406,-9.781002044677734,-14.231419563293457,-13.08517837524414,1.6212010383605957
32.04999923706055,30.228782653808594,-233.98878479003906,77.28302001953125,72.28203582763672,-429.03326416015625,-9.892936706542969,-27.34357452392578,-13.960844993591309,9.675455093383789
32.085716247558594,27.394834518432617,-236.8598175048828,76.31698608398438,72.08109283447266,-432.6759338378906,-9.784852981567383,-36.27347183227539,-19.038557052612305,11.641544342041016
32.06428527832031,29.284133911132812,-235.90281677246094,75.35094451904297,75.03567504882812,-430.5726013183594,-12.596954345703125,-49.31553649902344,-16.991928100585938,8.66189193725586
32.092857360839844,29.284133911132812,-236.8598175048828,78.24905395507812,72.03099060058594,-430.7735595703125,-12.79771614074707,-64.25946044921875,-24.054096221923828,8.634764671325684
32.07857131958008,33.0627326965332,-239.73085021972656,80.18113708496094,71.93057250976562,-431.6571960449219,-13.75697135925293,-65.2874984741211,-31.02301025390625,7.648327827453613
32.146427154541016,32.118080139160156,-239.73085021972656,78.24905395507812,72.58136749267578,-431.5528869628906,-15.679328918457031,-53.154319763183594,-21.170650482177734,-1.4160957336425781
32.0428581237793,28.3394832611084,-237.81683349609375,79.21509552001953,72.78207397460938,-432.59869384765625,-10.720937728881836,-19.357589721679688,-14.945307731628418,-9.317765235900879
32.0428581237793,30.228782653808594,-237.81683349609375,77.28302001953125,72.73188781738281,-432.5716857910156,-11.707212448120117,11.642409324645996,-13.945307731628418,-13.317765235900879
32.19285583496094,28.3394832611084,-232.07476806640625,74.38490295410156,72.5812759399414,-433.42828369140625,-13.652738571166992,18.936805725097656,-16.271669387817383,-18.46017837524414
32.04999923706055,28.3394832611084,-230.16075134277344,74.38490295410156,71.93043518066406,-434.47027587890625,-10.717086791992188,6.656425476074219,-14.960844993591309,-15.324545860290527
32.003570556640625,31.173431396484375,-228.24673461914062,76.31698608398438,75.03563690185547,-431.5102844238281,-11.583662033081055,-11.434698104858398,-14.85982608795166,-7.280465126037598
32.085716247558594,28.3394832611084,-233.98878479003906,78.24905395507812,72.73197937011719,-430.6962890625,-13.733800888061523,-19.273473739624023,-16.038557052612305,-0.3584556579589844
32.02857208251953,27.394834518432617,-233.98878479003906,79.21509552001953,73.43295288085938,-430.6190185546875,-14.669885635375977,-28.38562774658203,-14.914223670959473,2.695798397064209
32.23928451538086,30.228782653808594,-234.94580078125,76.31698608398438,71.33006286621094,-429.9131164550781,-12.874927520751953,-31.97207260131836,-15.372688293457031,-1.5042567253112793
32.092857360839844,31.173431396484375,-236.8598175048828,78.24905395507812,74.18412017822266,-430.56878662109375,-14.619693756103516,-42.259456634521484,-17.054096221923828,-3.3652353286743164
32.03571319580078,31.173431396484375,-236.8598175048828,78.24905395507812,71.17935180664062,-432.6451110839844,-12.793865203857422,-53.371612548828125,-22.92976188659668,-4.310981273651123
32.11785888671875,32.118080139160156,-237.81683349609375,76.31698608398438,71.9305191040039,-432.5948791503906,-12.743675231933594,-55.21038818359375,-27.10849380493164,-5.388972759246826
32.04642868041992,32.118080139160156,-238.77383422851562,77.28302001953125,73.3828125,-429.654296875,-16.669456481933594,-41.350582122802734,-28.953075408935547,-4.321155071258545
32.210716247558594,31.173431396484375,-236.8598175048828,74.38490295410156,74.78459167480469,-433.25054931640625,-14.488441467285156,-33.028141021728516,-26.310529708862305,-12.477133750915527
32.2071418762207,30.228782653808594,-236.8598175048828,74.38490295410156,73.38276672363281,-430.5920104980469,-15.656160354614258,-30.03515625,-24.302753448486328,-17.473739624023438
32.11428451538086,33.0627326965332,-236.8598175048828,73.41886901855469,74.18412017822266,-430.56878662109375,-14.619693756103516,-39.217403411865234,-10.100715637207031,-10.385579109191895
32.06071472167969,31.173431396484375,-239.73085021972656,73.41886901855469,74.23440551757812,-428.7204284667969,-15.660011291503906,-28.32254409790039,0.015840530395507812,-3.334718704223633
32.07857131958008,32.118080139160156,-239.73085021972656,73.41886901855469,72.63155364990234,-431.57989501953125,-14.69305419921875,1.712503433227539,4.976987838745117,-1.3516721725463867
32.039283752441406,31.173431396484375,-234.94580078125,76.31698608398438,72.63159942626953,-430.6422424316406,-15.706350326538086,21.635395050048828,4.062469482421875,1.6856284141540527
31.996429443359375,30.228782653808594,-233.98878479003906,76.31698608398438,72.53108215332031,-433.4012451171875,-14.639013290405273,26.551288604736328,-4.8442888259887695,3.726315498352051
32.210716247558594,27.394834518432617,-232.07476806640625,75.35094451904297,72.6817855834961,-430.66925048828125,-14.720075607299805,19.971858978271484,-12.310529708862305,-0.47713375091552734
32.128570556640625,24.56088638305664,-229.20375061035156,74.38490295410156,75.7868423461914,-430.5223693847656,-12.546764373779297,7.810633659362793,-13.13179874420166,-6.399142265319824
32.19643020629883,26.450183868408203,-230.16075134277344,77.28302001953125,71.17949676513672,-429.8320617675781,-15.833751678466797,-14.056180000305176,-15.279446601867676,-9.463570594787598
32.19285583496094,32.118080139160156,-232.07476806640625,75.35094451904297,74.08361053466797,-433.32781982421875,-13.552356719970703,-42.063194274902344,-22.271669387817383,-2.460176467895508
32.085716247558594,34.007381439208984,-235.90281677246094,71.4867935180664,71.07906341552734,-430.7156982421875,-16.793004989624023,-68.27347564697266,-34.03855895996094,4.641544342041016
32.150001525878906,35.89667892456055,-238.77383422851562,71.4867935180664,74.083740234375,-430.5147399902344,-16.592243194580078,-94.14730072021484,-30.178428649902344,1.5805106163024902
32.02857208251953,34.007381439208984,-244.51589965820312,73.41886901855469,73.88288879394531,-432.28204345703125,-18.510751724243164,-105.38562774658203,-9.914223670959473,-4.304201602935791
32.07500076293945,32.118080139160156,-245.472900390625,74.38490295410156,73.08153533935547,-432.30523681640625,-19.547216415405273,-74.29450225830078,-3.015242576599121,-15.348280906677246
32.05356979370117,31.173431396484375,-238.77383422851562,76.31698608398438,72.63159942626953,-430.6422424316406,-15.706350326538086,-22.336566925048828,1.0313854217529297,-19.32793426513672
32.01785659790039,29.284133911132812,-237.81683349609375,74.38490295410156,74.78463745117188,-432.3128662109375,-15.501737594604492,42.59334182739258,2.109090805053711,-13.294028282165527
32.099998474121094,28.3394832611084,-238.77383422851562,75.35094451904297,73.23206329345703,-433.3240051269531,-15.575098037719727,35.75455856323242,-0.06963157653808594,-2.3720154762268066
32.039283752441406,31.173431396484375,-234.94580078125,75.35094451904297,74.73440551757812,-433.2235412597656,-15.474716186523438,32.63539505004883,0.062469482421875,5.685628414154053
32.06428527832031,31.173431396484375,-234.94580078125,72.45283508300781,76.23677825927734,-432.18536376953125,-16.387630462646484,40.68446350097656,9.008071899414062,8.66189193725586
32.08928680419922,31.173431396484375,-235.90281677246094,71.4867935180664,72.18174743652344,-427.1038513183594,-13.892074584960938,55.73353576660156,11.95367431640625,7.63815450668335
32.09642791748047,30.228782653808594,-232.07476806640625,71.4867935180664,75.13614654541016,-428.7512512207031,-12.650997161865234,46.74755096435547,12.938135147094727,6.631374359130859
32.032142639160156,28.3394832611084,-232.07476806640625,73.41886901855469,74.1338882446289,-431.47943115234375,-14.592674255371094,23.621379852294922,7.078006744384766,7.692408561706543
32.07143020629883,30.228782653808594,-231.11776733398438,74.38490295410156,73.43291473388672,-431.55670166015625,-13.65658950805664,-5.301512718200684,-3.007473945617676,11.655108451843262
32.039283752441406,34.007381439208984,-233.0317840576172,76.31698608398438,71.9306640625,-429.7818298339844,-15.783561706542969,-39.36460494995117,-10.937530517578125,12.685627937316895
32.1678581237793,32.118080139160156,-236.8598175048828,79.21509552001953,75.58604431152344,-431.3519592285156,-15.478569030761719,-56.11225509643555,-14.217280387878418,6.563557147979736
32.289283752441406,32.118080139160156,-236.8598175048828,75.35094451904297,72.4809341430664,-432.4365539550781,-16.63858413696289,-56.873939514160156,-10.481475830078125,-11.551727294921875
32.19285583496094,31.173431396484375,-238.77383422851562,75.35094451904297,75.38519287109375,-433.1192626953125,-17.397075653076172,-40.063194274902344,-1.2716693878173828,-30.46017837524414
32.13214111328125,29.284133911132812,-235.90281677246094,75.35094451904297,73.33248138427734,-432.4403381347656,-14.615842819213867,-14.182357788085938,3.860433578491211,-33.40253448486328
32.07143020629883,30.228782653808594,-233.98878479003906,74.38490295410156,72.73202514648438,-429.75860595703125,-14.74709701538086,2.6984872817993164,5.992525100708008,-27.344890594482422
32.05714416503906,27.394834518432617,-230.16075134277344,73.41886901855469,74.63402557373047,-433.16949462890625,-17.447265625,-3.3295516967773438,8.023609161376953,-14.331328392028809
32.04642868041992,28.3394832611084,-231.11776733398438,74.38490295410156,73.38276672363281,-430.5920104980469,-15.656160354614258,-16.350582122802734,7.04692268371582,2.678844928741455
32.00714111328125,28.3394832611084,-231.11776733398438,73.41886901855469,73.78237915039062,-435.04107666015625,-17.44341468811035,-32.42768859863281,8.132406234741211,11.716145515441895
32.025001525878906,32.118080139160156,-234.94580078125,75.35094451904297,75.73674774169922,-428.6199645996094,-15.55963134765625,-60.392635345458984,6.093545913696289,15.699188232421875
32.217857360839844,33.0627326965332,-240.68785095214844,77.28302001953125,73.2321548461914,-431.4486083984375,-17.601688385009766,-58.01412582397461,4.673933029174805,11.51608657836914
32.11785888671875,31.173431396484375,-240.68785095214844,77.28302001953125,75.03585815429688,-426.8218078613281,-16.65013885498047,-39.21038818359375,2.891508102416992,0.6110272407531738
32.025001525878906,31.173431396484375,-236.8598175048828,76.31698608398438,74.68425750732422,-432.2588195800781,-17.474287033081055,-13.3926362991333,1.093545913696289,-12.300811767578125
32.05714416503906,31.173431396484375,-233.98878479003906,77.28302001953125,75.08600616455078,-427.7865295410156,-14.650568008422852,11.67044734954834,0.023609161376953125,-14.331328392028809
32.0428581237793,28.3394832611084,-233.98878479003906,75.35094451904297,73.3828125,-429.654296875,-16.669456481933594,17.642410278320312,0.05469322204589844,-8.317765235900879
32.150001525878906,30.228782653808594,-231.11776733398438,73.41886901855469,77.88978576660156,-430.2906188964844,-15.355018615722656,5.852696418762207,5.821573257446289,-0.41948938369750977
32.16071319580078,30.228782653808594,-230.16075134277344,74.38490295410156,74.13407135009766,-427.72869873046875,-18.645856857299805,-1.1262807846069336,9.79826545715332,7.570340633392334
32.03571319580078,30.228782653808594,-231.11776733398438,75.35094451904297,74.78463745117188,-432.3128662109375,-15.501737594604492,-5.371613502502441,9.07023811340332,13.689019203186035
32.18214416503906,31.173431396484375,-233.0317840576172,74.38490295410156,73.08153533935547,-432.30523681640625,-19.547216415405273,-20.084218978881836,6.751636505126953,15.549993515014648
32.17499923706055,31.173431396484375,-234.94580078125,77.28302001953125,76.48782348632812,-430.44512939453125,-13.48284912109375,-39.09823989868164,-2.2328176498413086,13.556777000427246
32.04642868041992,32.118080139160156,-238.77383422851562,76.31698608398438,74.13402557373047,-428.6663818359375,-17.63256072998047,-49.350582122802734,-12.953076362609863,9.678845405578613
32.235713958740234,33.0627326965332,-239.73085021972656,72.45283508300781,75.48561096191406,-432.235595703125,-16.437822341918945,-47.97908020019531,-13.364919662475586,1.4991331100463867
32.103572845458984,33.0627326965332,-236.8598175048828,73.41886901855469,73.28238677978516,-430.5379638671875,-17.62870979309082,-26.238426208496094,-2.0774097442626953,-3.3754091262817383
32.235713958740234,29.284133911132812,-235.90281677246094,73.41886901855469,74.58387756347656,-432.20477294921875,-19.446836471557617,-9.979079246520996,1.635080337524414,3.4991331100463867
32.25714111328125,29.284133911132812,-231.11776733398438,77.28302001953125,71.67961883544922,-431.5220947265625,-18.688344955444336,-6.93702507019043,2.588459014892578,9.478789329528809
32.18214416503906,30.228782653808594,-232.07476806640625,76.31698608398438,71.8805160522461,-428.8171081542969,-17.783132553100586,-13.084218978881836,-2.248363494873047,14.549993515014648
32.02857208251953,31.173431396484375,-234.94580078125,76.31698608398438,72.63164520263672,-429.7045593261719,-16.719646453857422,-40.38562774658203,-7.914223670959473,15.69579792022705
32.05714416503906,31.173431396484375,-235.90281677246094,75.35094451904297,71.6796646118164,-430.58441162109375,-19.70163917541504,-59.329551696777344,-15.976390838623047,12.668671607971191
32.06071472167969,32.118080139160156,-238.77383422851562,74.38490295410156,73.88294219970703,-431.3443298339844,-19.5240478515625,-67.32254028320312,-20.984159469604492,7.665281295776367
32.0821418762207,31.173431396484375,-237.81683349609375,72.45283508300781,73.1820068359375,-430.4839172363281,-19.601259231567383,-55.280487060546875,-14.030779838562012,1.6449379920959473
32.0428581237793,30.228782653808594,-236.8598175048828,73.41886901855469,76.33721160888672,-431.3017272949219,-15.42837905883789,-38.35758972167969,-7.945307731628418,-1.317765235900879
32.11785888671875,30.228782653808594,-233.0317840576172,73.41886901855469,73.13172149658203,-432.332275390625,-18.560941696166992,-25.21038818359375,-8.108492851257324,4.611027240753174
32.085716247558594,31.173431396484375,-234.94580078125,72.45283508300781,74.53368377685547,-432.1777648925781,-20.4331111907959,-19.273473739624023,-6.038557052612305,10.641544342041016
32.06785583496094,30.228782653808594,-235.90281677246094,76.31698608398438,73.08153533935547,-432.30523681640625,-19.547216415405273,-35.308528900146484,-9.999696731567383,12.658501625061035
32.0428581237793,30.228782653808594,-236.8598175048828,75.35094451904297,74.78486633300781,-427.6244201660156,-20.56821632385254,-58.35758972167969,-22.945308685302734,8.682234764099121
32.02857208251953,33.0627326965332,-240.68785095214844,77.28302001953125,72.43083953857422,-430.5341491699219,-19.65144920349121,-80.38562774658203,-32.914222717285156,-3.304201602935791
32.025001525878906,33.0627326965332,-244.51589965820312,77.28302001953125,73.08167266845703,-429.4921875,-22.58710479736328,-69.39263916015625,-35.906455993652344,-4.300811767578125
32.08928680419922,32.118080139160156,-245.472900390625,71.4867935180664,72.23003387451172,-431.3637390136719,-22.583251953125,-34.26646423339844,-27.04632568359375,-9.361845970153809
32.217857360839844,31.173431396484375,-236.8598175048828,72.45283508300781,74.5839614868164,-430.32940673828125,-21.473426818847656,12.985873222351074,-14.326067924499512,-18.48391342163086
32.150001525878906,28.3394832611084,-231.11776733398438,70.520751953125,72.48102569580078,-430.5611877441406,-18.66517448425293,52.852699279785156,-4.178427696228027,-13.419489860534668
32.33928680419922,27.394834518432617,-229.20375061035156,70.520751953125,74.03359985351562,-429.550048828125,-18.591815948486328,47.22420120239258,-0.5902729034423828,6.400798320770264
32.22142791748047,29.284133911132812,-231.11776733398438,70.520751953125,75.4855728149414,-433.1733093261719,-15.42452621459961,3.9928817749023438,-0.33383750915527344,29.5126953125
32.235713958740234,30.228782653808594,-233.98878479003906,72.45283508300781,71.52899932861328,-432.37872314453125,-20.633872985839844,-48.97908020019531,-1.364919662475586,45.4991340637207
32.05714416503906,31.173431396484375,-238.77383422851562,75.35094451904297,70.07685852050781,-432.5061950683594,-19.74797821044922,-68.32955169677734,-4.976390838623047,44.668670654296875
32.039283752441406,33.0627326965332,-241.64486694335938,78.24905395507812,74.43330383300781,-432.12371826171875,-22.40566062927246,-64.36460876464844,-12.937530517578125,27.685626983642578
32.164283752441406,34.007381439208984,-244.51589965820312,76.31698608398438,72.2801742553711,-432.3284912109375,-20.583683013916016,-48.11927032470703,-21.209503173828125,4.566950798034668
32.0821418762207,33.0627326965332,-240.68785095214844,74.38490295410156,73.08161926269531,-430.42987060546875,-21.573808670043945,-20.280488967895508,-24.030780792236328,-17.355060577392578
32.05714416503906,32.118080139160156,-236.8598175048828,70.520751953125,72.98114776611328,-432.2511901855469,-21.519765853881836,2.6704483032226562,-23.976390838623047,-29.331329345703125
32.29999923706055,28.3394832611084,-232.07476806640625,71.4867935180664,73.28247833251953,-428.6625671386719,-19.65530014038086,0.14709091186523438,-20.504791259765625,-30.561901092529297
32.05714416503906,26.450183868408203,-231.11776733398438,70.520751953125,71.42861938476562,-432.3246765136719,-22.606422424316406,-0.32955169677734375,-15.976390838623047,-12.331328392028809
32.08928680419922,30.228782653808594,-232.07476806640625,68.58868408203125,74.68443298339844,-428.508056640625,-21.527469635009766,-3.2664661407470703,-13.04632568359375,2.6381545066833496
32.17856979370117,32.118080139160156,-233.98878479003906,67.62264251708984,73.03138732910156,-431.34051513671875,-21.54678726196289,-23.09123420715332,-8.240586280822754,12.553387641906738
32.210716247558594,30.228782653808594,-234.94580078125,71.4867935180664,73.73240661621094,-430.3255920410156,-23.496166229248047,-49.028141021728516,-7.310529708862305,18.522865295410156
32.0821418762207,29.284133911132812,-235.90281677246094,71.4867935180664,72.28031158447266,-429.5154113769531,-23.62356948852539,-59.280487060546875,-11.030779838562012,22.644939422607422
32.0428581237793,29.284133911132812,-239.73085021972656,76.31698608398438,73.68226623535156,-429.36090087890625,-25.495738983154297,-56.35758972167969,-13.945307731628418,21.682235717773438
32.02857208251953,31.173431396484375,-243.5588836669922,75.35094451904297,69.17524719238281,-429.6623229980469,-25.7968807220459,-50.38562774658203,-23.914222717285156,18.695796966552734
32.03571319580078,34.952030181884766,-246.42991638183594,71.4867935180664,74.43344116210938,-429.3106689453125,-25.44554901123047,-31.371612548828125,-31.92976188659668,12.689019203186035
32.014286041259766,34.007381439208984,-243.5588836669922,70.520751953125,72.93096160888672,-432.22418212890625,-22.506040573120117,5.586332321166992,-24.883140563964844,-3.290637969970703
31.989286422729492,31.173431396484375,-239.73085021972656,69.55471801757812,70.67745208740234,-432.3749084472656,-22.656612396240234,51.537269592285156,-11.828746795654297,-13.266902923583984
32.032142639160156,31.173431396484375,-233.98878479003906,67.62264251708984,74.03364562988281,-428.6123352050781,-19.60511016845703,67.62137603759766,-0.9219932556152344,-9.307591438293457
32.21428680419922,30.228782653808594,-230.16075134277344,67.62264251708984,73.23228454589844,-428.63555908203125,-20.64157485961914,50.97886657714844,7.681699752807617,4.519476413726807
32.103572845458984,30.228782653808594,-230.16075134277344,67.62264251708984,70.5770263671875,-433.258544921875,-23.61586570739746,11.76157283782959,9.922590255737305,24.624591827392578
32.10714340209961,28.3394832611084,-232.07476806640625,71.4867935180664,72.28031158447266,-429.5154113769531,-23.62356948852539,-36.23141860961914,5.914821624755859,42.62120056152344
