Accelerometer offset and scaling compensation: Yes
Gyroscope offset and scaling compensation: Yes
Gyroscope temperature compensation: Yes
Magnetometer hard and soft distortion compensation: Yes
Magnetometer temperature compensation: No
Board calibrated: Yes
Board ID: bi
Accelerometer X min / max: -270.0 / 260.0
Accelerometer Y min / max: -253.0 / 264.0
Accelerometer Z min / max: -264.0 / 244.0
Gyroscope offset X,Y,Z: 8.553489685058594,-1.048365831375122,-6.602116107940674
Gyroscope working temperature: 27.0
Gyroscope temperature sensitivity X,Y,Z: 1.6101593971252441,0.3485836088657379,-0.4774838387966156
Magnetometer ellipsoid center: {147.9890594482422,9.695574760437012,-10.700260162353516}
Magnetometer ellipsoid transform:
{{0.9488046765327454,0.008473112247884274,0.0013835603604093194},
{0.008473112247884274,0.9463281035423279,0.014430666342377663},
{0.0013835603604093194,0.014430666342377663,0.9958510994911194}}
Magnetometer working temperature: 28.337764739990234
Magnetometer temperature sensitivity: {-0.5617763996124268,0.4838758409023285,1.628998041152954}
temp,ax,ay,az,mx,my,mz,gx,gy,gz
28.98214340209961,-234.74717712402344,5.446808815002441,75.5905532836914,-405.59649658203125,-191.42466735839844,207.3219451904297,19.25494384765625,-6.642577171325684,-3.451442241668701
28.97857093811035,-235.7132110595703,3.466150999069214,76.59842681884766,-402.7317810058594,-189.49215698242188,208.35081481933594,25.260696411132812,-2.641331434249878,-6.453148365020752
28.97142791748047,-235.7132110595703,6.437137603759766,76.59842681884766,-402.7826232910156,-195.1701202392578,208.26422119140625,19.272197723388672,-1.6388416290283203,-8.456558227539062
28.975000381469727,-235.7132110595703,8.417795181274414,78.61417388916016,-404.6548156738281,-192.34808349609375,208.30474853515625,13.26644515991211,1.3599131107330322,-6.454853534698486
28.985713958740234,-235.7132110595703,8.417795181274414,78.61417388916016,-404.6660461425781,-193.3232879638672,206.29861450195312,4.249194145202637,2.3561785221099854,-2.449737071990967
28.94285774230957,-234.74717712402344,8.417795181274414,77.6063003540039,-403.6805725097656,-189.50064086914062,208.34942626953125,-4.681800365447998,3.371117353439331,-0.4702005386352539
28.97857093811035,-235.7132110595703,7.42746639251709,77.6063003540039,-403.70599365234375,-192.33961486816406,208.30613708496094,-10.739304542541504,3.358668565750122,2.546851634979248
28.97142791748047,-235.7132110595703,4.456480026245117,80.62992095947266,-408.44293212890625,-191.45008850097656,207.3177947998047,-12.727802276611328,2.3611583709716797,-0.4565587043762207
28.946428298950195,-236.6792449951172,4.456480026245117,78.61417388916016,-403.7257080078125,-194.26113891601562,206.2855682373047,-5.687549591064453,0.3698728084564209,-5.468495845794678
28.939285278320312,-235.7132110595703,4.456480026245117,82.64566802978516,-403.71722412109375,-193.3148193359375,206.3000030517578,6.323951721191406,0.37236279249191284,-9.471906661987305
28.992856979370117,-236.6792449951172,3.466150999069214,80.62992095947266,-402.7572021484375,-192.3311309814453,208.30751037597656,18.237693786621094,-1.6463115215301514,-15.446327209472656
28.967857360839844,-236.6792449951172,4.456480026245117,80.62992095947266,-403.7426452636719,-196.15379333496094,206.2567138671875,33.27794647216797,-3.637596845626831,-19.458263397216797
28.97142791748047,-239.57736206054688,6.437137603759766,79.6220474243164,-405.5852966308594,-190.44947814941406,209.3280792236328,46.27219772338867,-4.63884162902832,-18.456560134887695
28.985713958740234,-237.64529418945312,10.398452758789062,77.6063003540039,-404.6548156738281,-192.34808349609375,208.30474853515625,47.24919509887695,-3.6438214778900146,-15.449737548828125
28.953571319580078,-237.64529418945312,12.379110336303711,79.6220474243164,-408.4557189941406,-193.29945373535156,210.2764892578125,33.30094909667969,-1.6326172351837158,-10.465085983276367
28.96428680419922,-238.611328125,12.379110336303711,79.6220474243164,-403.697509765625,-191.39329528808594,208.320556640625,8.283695220947266,0.3636476397514343,-3.4599690437316895
28.975000381469727,-237.64529418945312,10.398452758789062,82.64566802978516,-404.6365051269531,-190.44100952148438,209.3294677734375,-16.73355484008789,4.359912872314453,1.5451469421386719
28.96428680419922,-236.6792449951172,6.437137603759766,81.6377944946289,-405.6304016113281,-195.20997619628906,207.26422119140625,-30.716304779052734,5.3636474609375,4.540031433105469
28.946428298950195,-236.6792449951172,3.466150999069214,83.6535415649414,-403.6988830566406,-191.40773010253906,207.32470703125,-28.687549591064453,3.369872808456421,3.5315041542053223
28.96428680419922,-235.7132110595703,3.466150999069214,80.62992095947266,-402.8009338378906,-197.07720947265625,207.23951721191406,-6.716304779052734,3.363647699356079,-0.45996856689453125
28.97142791748047,-235.7132110595703,2.4758222103118896,80.62992095947266,-403.7327880859375,-195.1930389404297,207.26699829101562,20.272197723388672,1.3611583709716797,-4.456558704376221
28.946428298950195,-237.64529418945312,5.446808815002441,80.62992095947266,-402.7585754394531,-192.34556579589844,207.31166076660156,42.31245040893555,0.3698728084564209,-6.468495845794678
28.953571319580078,-236.6792449951172,6.437137603759766,80.62992095947266,-404.65618896484375,-192.36251831054688,207.30889892578125,50.30094909667969,-2.632617235183716,-8.465085983276367
28.96428680419922,-237.64529418945312,8.417795181274414,81.6377944946289,-402.7642822265625,-193.26304626464844,209.2889404296875,44.283695220947266,-3.636352300643921,-10.459968566894531
28.975000381469727,-235.7132110595703,10.398452758789062,77.6063003540039,-403.70599365234375,-192.33961486816406,208.30613708496094,27.26644515991211,-8.640087127685547,-12.454853057861328
28.94285774230957,-234.74717712402344,9.408123970031738,80.62992095947266,-403.7453918457031,-196.18264770507812,204.2650146484375,6.318199157714844,-13.62888240814209,-13.47020149230957
28.96428680419922,-235.7132110595703,5.446808815002441,78.61417388916016,-404.6689758300781,-194.21188354492188,210.26759338378906,-7.716304779052734,-14.6363525390625,-13.459968566894531
28.97142791748047,-236.6792449951172,6.437137603759766,80.62992095947266,-405.6106872558594,-193.28846740722656,209.2847900390625,-15.727802276611328,-12.63884162902832,-15.456560134887695
28.992856979370117,-236.6792449951172,4.456480026245117,78.61417388916016,-402.7713623046875,-194.19493103027344,210.27035522460938,-11.762307167053223,-12.64631175994873,-14.446327209472656
28.97142791748047,-236.6792449951172,5.446808815002441,80.62992095947266,-404.66326904296875,-193.29441833496094,208.29031372070312,-2.7278027534484863,-10.63884162902832,-15.456560134887695
28.98214340209961,-236.6792449951172,3.466150999069214,78.61417388916016,-403.73004150390625,-195.1641845703125,209.25869750976562,2.25494384765625,-8.642577171325684,-16.45144271850586
28.967857360839844,-238.611328125,6.437137603759766,78.61417388916016,-404.6492919921875,-192.2903594970703,212.2881622314453,6.277946472167969,-9.63759708404541,-14.458263397216797
28.935714721679688,-237.64529418945312,4.456480026245117,76.59842681884766,-402.7713623046875,-194.19493103027344,210.27035522460938,7.329700469970703,-10.62639331817627,-14.473611831665039
28.93214225769043,-235.7132110595703,5.446808815002441,77.6063003540039,-407.51104736328125,-193.3342742919922,207.29031372070312,9.335453033447266,-9.625147819519043,-13.475317001342773
28.957141876220703,-237.64529418945312,5.446808815002441,78.61417388916016,-400.84832763671875,-191.33901977539062,210.31640625,14.29520034790039,-11.633861541748047,-12.463380813598633
28.96071434020996,-236.6792449951172,6.437137603759766,76.59842681884766,-403.7144470214844,-193.28594970703125,208.2917022705078,11.289447784423828,-12.635107040405273,-11.461675643920898
28.97142791748047,-236.6792449951172,7.42746639251709,76.59842681884766,-403.7272644042969,-195.13531494140625,211.2504119873047,5.272197723388672,-15.638842582702637,-12.456560134887695
28.935714721679688,-236.6792449951172,5.446808815002441,75.5905532836914,-403.7144470214844,-193.28594970703125,208.2917022705078,-3.6702990531921387,-14.62639331817627,-16.47361183166504
28.975000381469727,-236.6792449951172,2.4758222103118896,76.59842681884766,-402.7826232910156,-195.1701202392578,208.26422119140625,-7.733554840087891,-15.640088081359863,-20.454853057861328
28.921428680419922,-237.64529418945312,4.456480026245117,77.6063003540039,-403.7314147949219,-195.17860412597656,208.26284790039062,-2.6472959518432617,-13.621413230895996,-22.480432510375977
28.957141876220703,-235.7132110595703,4.456480026245117,78.61417388916016,-403.7568359375,-198.01759338378906,208.21954345703125,13.29520034790039,-10.633861541748047,-23.463380813598633
28.96428680419922,-235.7132110595703,5.446808815002441,76.59842681884766,-402.77276611328125,-194.20936584472656,209.27450561523438,32.283695220947266,-10.6363525390625,-18.45996856689453
28.96071434020996,-236.6792449951172,7.42746639251709,77.6063003540039,-402.76702880859375,-193.29190063476562,207.2972412109375,48.28944778442383,-9.635107040405273,-16.4616756439209
28.957141876220703,-236.6792449951172,7.42746639251709,77.6063003540039,-407.5380554199219,-197.04742431640625,212.21185302734375,56.295196533203125,-4.633861541748047,-14.463380813598633
28.935714721679688,-235.7132110595703,8.417795181274414,77.6063003540039,-404.6646423339844,-193.30885314941406,207.29446411132812,51.3297004699707,-2.6263926029205322,-10.473611831665039
28.97857093811035,-237.64529418945312,10.398452758789062,78.61417388916016,-402.77276611328125,-194.20936584472656,209.27450561523438,35.26069641113281,-1.641331434249878,-7.453148365020752
28.939285278320312,-237.64529418945312,9.408123970031738,76.59842681884766,-402.77276611328125,-194.20936584472656,209.27450561523438,14.323951721191406,-5.627636909484863,-7.4719061851501465
28.975000381469727,-237.64529418945312,8.417795181274414,75.5905532836914,-403.73004150390625,-195.1641845703125,209.25869750976562,-6.733554840087891,-9.640087127685547,-8.454853057861328
28.96428680419922,-237.64529418945312,5.446808815002441,79.6220474243164,-403.7229309082031,-194.23226928710938,208.2772674560547,-13.716304779052734,-7.6363525390625,-7.4599690437316895
29.003570556640625,-237.64529418945312,1.4854933023452759,79.6220474243164,-404.6703796386719,-194.226318359375,209.27174377441406,0.2204418182373047,-6.650046348571777,-6.441211223602295
28.97142791748047,-236.6792449951172,4.456480026245117,80.62992095947266,-404.6534423828125,-192.3336639404297,209.30059814453125,29.272197723388672,-8.63884162902832,-5.456558704376221
28.96071434020996,-235.7132110595703,7.42746639251709,79.6220474243164,-403.70599365234375,-192.33961486816406,208.30613708496094,61.289451599121094,-5.635107040405273,-4.461674213409424
28.967857360839844,-236.6792449951172,9.408123970031738,81.6377944946289,-401.83380126953125,-195.16165161132812,208.26560974121094,71.27794647216797,-5.63759708404541,-1.458263874053955
28.950000762939453,-236.6792449951172,14.35976791381836,79.6220474243164,-400.8497314453125,-191.35345458984375,209.320556640625,35.306697845458984,-5.631372451782227,-4.466789722442627
28.917858123779297,-237.64529418945312,12.379110336303711,78.61417388916016,-402.78125,-195.15570068359375,209.26007080078125,5.358452796936035,-6.6201677322387695,-4.482137203216553
28.98214340209961,-236.6792449951172,9.408123970031738,78.61417388916016,-401.8070068359375,-192.30824279785156,209.30474853515625,-16.74505615234375,-7.642577171325684,-2.451442241668701
28.97142791748047,-234.74717712402344,7.42746639251709,79.6220474243164,-402.7713623046875,-194.19493103027344,210.27035522460938,-21.727802276611328,-6.63884162902832,-1.4565587043762207
28.98928451538086,-235.7132110595703,6.437137603759766,80.62992095947266,-404.68023681640625,-195.18707275390625,208.26145935058594,-17.756553649902344,-3.645066022872925,4.551967620849609
28.97142791748047,-235.7132110595703,2.4758222103118896,81.6377944946289,-405.6276550292969,-195.18112182617188,209.25592041015625,-3.7278027534484863,-2.6388416290283203,8.543440818786621
28.950000762939453,-236.6792449951172,5.446808815002441,82.64566802978516,-402.77984619140625,-195.14126586914062,210.25592041015625,16.306697845458984,-6.631372451782227,14.533209800720215
28.882143020629883,-234.74717712402344,4.456480026245117,82.64566802978516,-402.78125,-195.15570068359375,209.26007080078125,31.415958404541016,-7.607718467712402,17.500808715820312
28.96071434020996,-234.74717712402344,5.446808815002441,79.6220474243164,-400.85406494140625,-192.2564697265625,212.293701171875,38.28944778442383,-7.635107040405273,16.538326263427734
28.97857093811035,-233.7811279296875,6.437137603759766,79.6220474243164,-405.6374816894531,-196.14186096191406,208.24563598632812,39.26069641113281,-8.641331672668457,15.546852111816406
28.94285774230957,-234.74717712402344,5.446808815002441,76.59842681884766,-404.6689758300781,-194.21188354492188,210.26759338378906,38.318199157714844,-6.62888240814209,12.529799461364746
28.97142791748047,-235.7132110595703,6.437137603759766,79.6220474243164,-403.6904296875,-190.46139526367188,207.33914184570312,30.272197723388672,-4.63884162902832,10.543440818786621
28.96428680419922,-234.74717712402344,5.446808815002441,77.6063003540039,-401.8310241699219,-195.13279724121094,210.25730895996094,25.283695220947266,-4.6363525390625,7.540031433105469
28.953571319580078,-236.6792449951172,6.437137603759766,77.6063003540039,-402.79107666015625,-196.11643981933594,208.24978637695312,20.300949096679688,-4.632616996765137,7.534914970397949
28.985713958740234,-237.64529418945312,7.42746639251709,79.6220474243164,-403.7187805175781,-194.18898010253906,211.26483154296875,11.249195098876953,-6.643821716308594,9.550262451171875
28.950000762939453,-238.611328125,8.417795181274414,81.6377944946289,-404.66741943359375,-193.3377227783203,205.30276489257812,-5.693301677703857,-7.631372451782227,10.533209800720215
28.97857093811035,-234.74717712402344,5.446808815002441,78.61417388916016,-400.899169921875,-197.01698303222656,210.22982788085938,-25.739303588867188,-8.641331672668457,9.546852111816406
28.97142791748047,-237.64529418945312,1.4854933023452759,77.6063003540039,-405.600830078125,-192.32769775390625,210.29505920410156,-33.72780227661133,-5.63884162902832,8.543440818786621
28.967857360839844,-237.64529418945312,-0.4951644241809845,78.61417388916016,-404.64788818359375,-192.27593994140625,213.2840118408203,-21.72205352783203,-2.637596845626831,7.541736125946045
28.992856979370117,-236.6792449951172,-0.4951644241809845,79.6220474243164,-400.8652648925781,-193.23167419433594,210.2875518798828,6.237692832946777,-3.6463115215301514,5.553672790527344
28.975000381469727,-236.6792449951172,0.4951644241809845,79.6220474243164,-401.8324279785156,-195.14723205566406,209.26145935058594,36.26644515991211,0.35991305112838745,6.545146942138672
28.97142791748047,-235.7132110595703,6.437137603759766,76.59842681884766,-401.8140563964844,-193.24014282226562,210.28616333007812,54.27219772338867,1.3611583709716797,4.543440818786621
28.985713958740234,-235.7132110595703,8.417795181274414,76.59842681884766,-403.67919921875,-189.48622131347656,209.34527587890625,48.24919509887695,3.3561785221099854,4.550262451171875
28.97142791748047,-236.6792449951172,8.417795181274414,76.59842681884766,-403.6947326660156,-191.36444091796875,210.312255859375,26.272197723388672,3.3611583709716797,2.5434412956237793
28.957141876220703,-235.7132110595703,6.437137603759766,76.59842681884766,-403.7144470214844,-193.28594970703125,208.2917022705078,2.2952003479003906,0.3661382794380188,0.5366196632385254
28.957141876220703,-234.74717712402344,1.4854933023452759,80.62992095947266,-405.6036071777344,-192.35655212402344,208.30335998535156,-8.70479965209961,-1.633861780166626,-2.4633803367614746
28.98214340209961,-234.74717712402344,-1.4854933023452759,78.61417388916016,-401.8211669921875,-194.17202758789062,211.26760864257812,-1.7450566291809082,-3.6425769329071045,-4.451442241668701
28.97142791748047,-234.74717712402344,-1.4854933023452759,78.61417388916016,-401.8239440917969,-194.20089721679688,209.27589416503906,24.272197723388672,-4.63884162902832,-8.456558227539062
28.967857360839844,-235.7132110595703,1.4854933023452759,79.6220474243164,-403.7174072265625,-194.17454528808594,212.26068115234375,53.27794647216797,-4.63759708404541,-12.458263397216797
28.985713958740234,-235.7132110595703,3.466150999069214,81.6377944946289,-402.7656555175781,-193.2774658203125,208.2930908203125,81.24919128417969,-2.6438214778900146,-14.449737548828125
28.992856979370117,-237.64529418945312,6.437137603759766,81.6377944946289,-400.8836364746094,-195.13876342773438,209.26284790039062,102.2376937866211,-2.6463115215301514,-12.446327209472656
28.992856979370117,-237.64529418945312,11.388781547546387,81.6377944946289,-403.67071533203125,-188.53988647460938,209.35971069335938,109.2376937866211,-0.6463115215301514,-12.446327209472656
28.96428680419922,-238.611328125,13.369439125061035,79.6220474243164,-401.8211669921875,-194.17202758789062,211.26760864257812,90.28369903564453,-1.636352300643921,-4.4599690437316895
28.917858123779297,-238.611328125,13.369439125061035,79.6220474243164,-403.697509765625,-191.39329528808594,208.320556640625,47.35845184326172,-3.6201679706573486,-1.4821372032165527
28.957141876220703,-237.64529418945312,9.408123970031738,80.62992095947266,-400.85821533203125,-192.29977416992188,209.30613708496094,-6.704800128936768,-4.633861541748047,2.5366196632385254
28.97142791748047,-235.7132110595703,3.466150999069214,80.62992095947266,-403.6849060058594,-190.40367126464844,211.3225555419922,-41.72780227661133,-6.63884162902832,2.5434412956237793
28.957141876220703,-235.7132110595703,3.466150999069214,80.62992095947266,-401.80560302734375,-192.29380798339844,210.30059814453125,-47.70479965209961,-8.633861541748047,2.5366196632385254
28.953571319580078,-236.6792449951172,-0.4951644241809845,83.6535415649414,-403.7215576171875,-194.2178497314453,209.2731170654297,-28.699050903320312,-11.632616996765137,0.5349149703979492
28.97142791748047,-237.64529418945312,-0.4951644241809845,83.6535415649414,-402.7530517578125,-192.287841796875,211.29507446289062,3.272197723388672,-13.63884162902832,-1.4565587043762207
28.946428298950195,-235.7132110595703,3.466150999069214,82.64566802978516,-402.7642822265625,-193.26304626464844,209.2889404296875,33.31245040893555,-16.630126953125,-2.4684958457946777
28.953571319580078,-235.7132110595703,7.42746639251709,81.6377944946289,-400.8412780761719,-190.40711975097656,209.33499145507812,45.30094909667969,-16.63261604309082,-4.465085506439209
28.93214225769043,-236.6792449951172,9.408123970031738,80.62992095947266,-404.64495849609375,-191.38734436035156,209.31503295898438,42.335453033447266,-20.625146865844727,-5.475317478179932
28.924999237060547,-236.6792449951172,12.379110336303711,78.61417388916016,-403.6919860839844,-191.3355712890625,212.30397033691406,25.346954345703125,-22.622655868530273,-5.4787278175354
28.928571701049805,-235.7132110595703,11.388781547546387,80.62992095947266,-401.7998962402344,-191.3763427734375,208.32333374023438,9.341201782226562,-23.6239013671875,-4.47702169418335
28.967857360839844,-234.74717712402344,9.408123970031738,81.6377944946289,-402.73626708984375,-191.25494384765625,217.28460693359375,-1.7220535278320312,-25.637596130371094,-4.458263874053955
28.967857360839844,-236.6792449951172,4.456480026245117,81.6377944946289,-402.7347412109375,-190.38075256347656,212.31979370117188,2.2779464721679688,-23.637596130371094,-1.458263874053955
28.953571319580078,-238.611328125,5.446808815002441,82.64566802978516,-404.6266174316406,-189.48025512695312,210.33973693847656,22.300949096679688,-27.63261604309082,0.5349149703979492
28.98214340209961,-239.57736206054688,5.446808815002441,82.64566802978516,-401.8183898925781,-194.14317321777344,213.25930786132812,43.25494384765625,-27.642576217651367,3.5485575199127197
28.992856979370117,-239.57736206054688,7.42746639251709,80.62992095947266,-403.7032165527344,-192.31076049804688,210.29783630371094,52.237693786621094,-31.64630889892578,3.553673028945923
28.97857093811035,-237.64529418945312,8.417795181274414,79.6220474243164,-400.8286437988281,-189.41749572753906,212.3369903564453,55.26069641113281,-32.64133071899414,3.546851634979248
28.939285278320312,-236.6792449951172,8.417795181274414,79.6220474243164,-400.8554382324219,-192.27090454101562,211.2978515625,51.323951721191406,-30.627635955810547,-0.4719066619873047
28.97857093811035,-236.6792449951172,6.437137603759766,80.62992095947266,-401.8028564453125,-192.2649383544922,212.2923126220703,48.26069641113281,-32.64133071899414,1.546851634979248
28.97142791748047,-235.7132110595703,9.408123970031738,80.62992095947266,-401.80145263671875,-192.25051879882812,213.2881622314453,47.27219772338867,-31.638839721679688,2.5434412956237793
28.992856979370117,-236.6792449951172,8.417795181274414,82.64566802978516,-402.7489013671875,-192.2445526123047,214.28262329101562,44.237693786621094,-30.646310806274414,6.553673267364502
28.975000381469727,-235.7132110595703,11.388781547546387,78.61417388916016,-403.711669921875,-193.25709533691406,210.2834014892578,35.26644515991211,-33.64008712768555,7.545146942138672
28.93214225769043,-233.7811279296875,11.388781547546387,79.6220474243164,-401.78314208984375,-190.3434295654297,214.31288146972656,19.335453033447266,-35.625144958496094,9.524682998657227
28.950000762939453,-234.74717712402344,8.417795181274414,79.6220474243164,-404.6183166503906,-189.3936767578125,216.31484985351562,-2.6933016777038574,-34.631370544433594,11.533209800720215
28.889286041259766,-236.6792449951172,5.446808815002441,81.6377944946289,-402.7361145019531,-190.3951873779297,211.32394409179688,-15.595541000366211,-32.610206604003906,10.504219055175781
28.91071319580078,-235.7132110595703,4.456480026245117,83.6535415649414,-404.65496826171875,-193.2078399658203,214.2654266357422,-13.630043029785156,-35.61767578125,13.514450073242188
28.992856979370117,-237.64529418945312,3.466150999069214,83.6535415649414,-400.8512878417969,-192.2276153564453,214.285400390625,-0.7623071670532227,-37.64630889892578,17.553672790527344
28.96071434020996,-237.64529418945312,5.446808815002441,85.6692886352539,-402.71636962890625,-188.4736785888672,213.34449768066406,17.289447784423828,-37.63510513305664,20.538326263427734
28.878570556640625,-237.64529418945312,8.417795181274414,83.6535415649414,-403.6637878417969,-188.4677276611328,214.33897399902344,31.421710968017578,-39.60647201538086,20.499103546142578
28.935714721679688,-237.64529418945312,8.417795181274414,83.6535415649414,-402.7149963378906,-188.45924377441406,214.34034729003906,40.3297004699707,-43.62639236450195,16.52638816833496
28.935714721679688,-237.64529418945312,6.437137603759766,85.6692886352539,-401.7774353027344,-189.42596435546875,212.33560180664062,46.3297004699707,-44.62639236450195,11.526388168334961
28.975000381469727,-233.7811279296875,8.417795181274414,90.70866394042969,-404.6224670410156,-189.4369659423828,213.32730102539062,54.26644515991211,-49.64008712768555,6.545146942138672
28.935714721679688,-236.6792449951172,9.408123970031738,91.71653747558594,-399.8672180175781,-188.4193878173828,215.34034729003906,72.32970428466797,-55.62639236450195,8.526388168334961
28.97142791748047,-235.7132110595703,11.388781547546387,88.69291687011719,-399.86859130859375,-188.43382263183594,214.34449768066406,84.2721939086914,-64.63884735107422,13.543441772460938
28.950000762939453,-235.7132110595703,13.369439125061035,87.6850357055664,-399.8742980957031,-189.35130310058594,216.32177734375,89.30670166015625,-71.63137817382812,19.53321075439453
28.97142791748047,-232.81509399414062,11.388781547546387,90.70866394042969,-397.986572265625,-190.29510498046875,215.3142547607422,83.2721939086914,-76.63884735107422,24.543439865112305
28.985713958740234,-234.74717712402344,10.398452758789062,87.6850357055664,-403.6681213378906,-189.3707733154297,217.3120880126953,69.24919128417969,-80.6438217163086,26.550262451171875
28.96428680419922,-235.7132110595703,11.388781547546387,90.70866394042969,-399.8742980957031,-189.35130310058594,216.32177734375,56.28369903564453,-83.6363525390625,30.54003143310547
28.924999237060547,-237.64529418945312,12.379110336303711,91.71653747558594,-398.90301513671875,-187.39244079589844,220.33541870117188,46.346954345703125,-85.6226577758789,30.521270751953125
28.97857093811035,-237.64529418945312,12.379110336303711,90.70866394042969,-401.75494384765625,-187.4755859375,216.34786987304688,21.260696411132812,-91.6413345336914,32.546852111816406
28.957141876220703,-237.64529418945312,11.388781547546387,86.67716217041016,-402.6968688964844,-187.41189575195312,221.32574462890625,-2.7048001289367676,-103.63386535644531,31.536619186401367
28.967857360839844,-235.7132110595703,13.369439125061035,90.70866394042969,-400.80908203125,-188.35572814941406,220.31822204589844,-26.72205352783203,-108.63760375976562,28.541736602783203
28.98928451538086,-236.6792449951172,11.388781547546387,91.71653747558594,-398.89453125,-186.4461212158203,220.34983825683594,-49.756553649902344,-116.64507293701172,24.55196762084961
28.871429443359375,-235.7132110595703,8.417795181274414,91.71653747558594,-398.8973083496094,-186.4749755859375,218.35813903808594,-63.56678771972656,-122.60398864746094,24.49569320678711
28.97142791748047,-235.7132110595703,6.437137603759766,89.70079040527344,-398.91009521484375,-188.3243408203125,221.3168487548828,-62.72780227661133,-125.63884735107422,24.543439865112305
28.97857093811035,-231.84906005859375,3.466150999069214,92.72441101074219,-398.8931579589844,-186.4316864013672,221.345703125,-48.73930358886719,-127.6413345336914,25.546852111816406
28.97857093811035,-231.84906005859375,2.4758222103118896,92.72441101074219,-397.93310546875,-185.44801330566406,223.3532257080078,-19.739303588867188,-129.64132690429688,28.546852111816406
28.97857093811035,-231.84906005859375,4.456480026245117,96.75590515136719,-396.9998779296875,-187.31776428222656,224.32159423828125,13.260696411132812,-130.64132690429688,29.546852111816406
28.935714721679688,-232.81509399414062,5.446808815002441,96.75590515136719,-397.0069274902344,-188.24966430664062,225.30300903320312,46.3297004699707,-131.6263885498047,28.52638816833496
28.90357208251953,-232.81509399414062,5.446808815002441,96.75590515136719,-397.93743896484375,-186.35105895996094,226.3263397216797,76.38145446777344,-136.6151885986328,31.51103973388672
28.93214225769043,-232.81509399414062,8.417795181274414,100.78739929199219,-397.9402160644531,-186.3799285888672,224.3346405029297,99.33545684814453,-142.62513732910156,31.524682998657227
28.96071434020996,-232.81509399414062,9.408123970031738,99.77952575683594,-397.94158935546875,-186.39434814453125,223.3387908935547,111.2894515991211,-149.63510131835938,34.538326263427734
28.907142639160156,-233.7811279296875,11.388781547546387,99.77952575683594,-397.91064453125,-183.49765014648438,227.365478515625,109.3757095336914,-159.61642456054688,35.51274490356445
28.946428298950195,-233.7811279296875,17.33075523376465,99.77952575683594,-394.1083068847656,-182.5318603515625,226.3896026611328,82.31244659423828,-169.630126953125,39.5315055847168
28.975000381469727,-233.7811279296875,21.292070388793945,100.78739929199219,-394.12249755859375,-184.39566040039062,228.35243225097656,34.26644515991211,-181.64007568359375,41.54514694213867
28.89642906188965,-233.7811279296875,23.272727966308594,101.79527282714844,-393.1666259765625,-183.4552764892578,227.37240600585938,-30.60704231262207,-192.61268615722656,45.50762939453125
28.917858123779297,-234.74717712402344,24.263057708740234,102.80314636230469,-392.2319641113281,-185.3105926513672,229.3366241455078,-101.64154815673828,-202.6201629638672,46.517860412597656
28.97857093811035,-234.74717712402344,20.301740646362305,101.79527282714844,-395.07421875,-185.292724609375,232.32003784179688,-167.73931884765625,-211.64132690429688,47.546852111816406
28.957141876220703,-231.84906005859375,15.350096702575684,102.80314636230469,-391.2620849609375,-183.36618041992188,232.35443115234375,-208.70480346679688,-220.63385009765625,49.53662109375
28.967857360839844,-231.84906005859375,8.417795181274414,107.84252166748047,-392.21502685546875,-183.41793823242188,229.365478515625,-215.7220458984375,-230.63758850097656,44.5417366027832
28.97142791748047,-227.9849090576172,4.456480026245117,105.82677459716797,-390.3118896484375,-183.34326171875,233.35166931152344,-195.72781372070312,-238.6388397216797,40.54344177246094
28.96071434020996,-229.9169921875,3.466150999069214,105.82677459716797,-390.3315734863281,-185.26478576660156,231.3311004638672,-158.71054077148438,-240.63510131835938,39.538326263427734
28.967857360839844,-229.9169921875,4.456480026245117,107.84252166748047,-392.2222595214844,-185.20957946777344,236.30758666992188,-118.72205352783203,-243.63758850097656,39.5417366027832
28.975000381469727,-230.88302612304688,7.42746639251709,108.85039520263672,-387.4696350097656,-183.36114501953125,230.36825561523438,-83.73355865478516,-249.64007568359375,42.54514694213867
28.93214225769043,-232.81509399414062,10.398452758789062,107.84252166748047,-391.248046875,-182.3621368408203,236.35226440429688,-61.664546966552734,-256.6251525878906,47.524681091308594
28.875,-232.81509399414062,15.350096702575684,111.87401580810547,-388.4114990234375,-183.29747009277344,235.34613037109375,-60.572540283203125,-265.605224609375,52.497398376464844
28.935714721679688,-233.7811279296875,18.321083068847656,113.88976287841797,-386.528076171875,-185.14430236816406,237.31173706054688,-73.67029571533203,-277.6263732910156,59.52638626098633
28.992856979370117,-233.7811279296875,21.292070388793945,113.88976287841797,-387.47119140625,-184.23533630371094,235.3330841064453,-106.7623062133789,-290.64630126953125,70.55367279052734
28.939285278320312,-230.88302612304688,21.292070388793945,117.92125701904297,-387.45440673828125,-183.20240783691406,241.3226318359375,-147.67605590820312,-304.62762451171875,76.5280990600586
28.953571319580078,-231.84906005859375,18.321083068847656,116.91338348388672,-385.5694274902344,-184.1750946044922,238.32339477539062,-188.69906616210938,-314.6325988769531,84.53491973876953
28.953571319580078,-228.95094299316406,17.33075523376465,117.92125701904297,-386.5154724121094,-184.15469360351562,240.313720703125,-212.69906616210938,-331.6325988769531,86.53491973876953
28.928571701049805,-228.95094299316406,14.35976791381836,119.93700408935547,-384.6206359863281,-184.1666259765625,238.3247833251953,-228.65878295898438,-344.6239013671875,84.52297973632812
